lf_num	auroc	aupr	bce_loss	sampled_lf_name	label_source	data_source	model	epochs	l2_param	lr_param
1	0.6783918818272096	0.31692964411915225	1.0778610706329346	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_IN_SERIES	CtD	abstract	test	250	2.505	0.001
1	0.6797537878787879	0.193542619296733	1.0445013046264648	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_METHOD_DESC	CtD	abstract	tune	250	1.2575	0.001
1	0.6649236593843099	0.30399239929582705	0.8958733677864075	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_METHOD_DESC	CtD	abstract	test	250	1.2575	0.001
1	0.6739583333333334	0.1891600910301653	1.103580117225647	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_DISTANCE_LONG	CtD	abstract	tune	250	1.2575	0.001
1	0.6648771102284011	0.3059990363220661	0.919668972492218	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_DISTANCE_LONG	CtD	abstract	test	250	1.2575	0.001
1	0.6791666666666666	0.1897948073856084	1.0679411888122559	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_TITLE	CtD	abstract	tune	250	1.2575	0.001
1	0.6653891509433962	0.30560412662319236	0.8941553831100464	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_TITLE	CtD	abstract	test	250	1.2575	0.001
1	0.6663825757575758	0.18359859852658328	1.1428583860397339	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_PREVENTS	CtD	abstract	tune	250	1.2575	0.001
1	0.6522002234359484	0.2896202922430271	0.9718843698501587	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_PREVENTS	CtD	abstract	test	250	1.2575	0.001
1	0.6923106060606061	0.20115554419069076	0.9022256135940552	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_SIDE_EFFECT	CtD	abstract	tune	250	1.2575	0.001
1	0.6901377855014895	0.31252324403266857	0.7779402136802673	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_SIDE_EFFECT	CtD	abstract	test	250	1.2575	0.001
1	0.6734848484848486	0.18910999082976448	1.693353533744812	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_CONCLUSION	CtD	abstract	tune	250	1.2575	0.001
1	0.663728897715988	0.3058504419445561	1.4115941524505615	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_CONCLUSION	CtD	abstract	test	250	1.2575	0.001
1	0.6699242424242425	0.18561123175540886	1.1232377290725708	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_DISEASE_ROLE	CtD	abstract	tune	250	1.2575	0.001
1	0.6590739821251241	0.31961291292612803	0.942625880241394	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_DISEASE_ROLE	CtD	abstract	test	250	1.2575	0.001
1	0.672064393939394	0.188117927337701	1.1141533851623535	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_COMPOUND_INDICATION	CtD	abstract	tune	250	1.2575	0.001
1	0.6617428003972194	0.3031818625722088	0.9301624894142151	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_COMPOUND_INDICATION	CtD	abstract	test	250	1.2575	0.001
1	0.6791666666666666	0.1897948073856084	1.0679411888122559	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_TITLE	CtD	abstract	tune	250	1.2575	0.001
1	0.6653891509433962	0.30560412662319236	0.8941553831100464	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_TITLE	CtD	abstract	test	250	1.2575	0.001
1	0.6663825757575758	0.18359859852658328	1.1428583860397339	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_PREVENTS	CtD	abstract	tune	250	1.2575	0.001
1	0.6522002234359484	0.2896202922430271	0.9718843698501587	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_PREVENTS	CtD	abstract	test	250	1.2575	0.001
1	0.6725378787878789	0.18844417640556083	1.1138596534729004	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_WEAKLY_TREATS	CtD	abstract	tune	250	1.2575	0.001
1	0.6643340367428002	0.3023389820485918	0.9325371384620667	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_WEAKLY_TREATS	CtD	abstract	test	250	1.2575	0.001
1	0.6880871212121212	0.21765837716140307	1.4098132848739624	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_DISTANCE_SHORT	CtD	abstract	tune	250	0.01	0.001
1	0.6591360476663357	0.293965458172589	1.1121222972869873	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_DISTANCE_SHORT	CtD	abstract	test	250	0.01	0.001
1	0.6559659090909091	0.20576421700422437	1.2730140686035156	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_TREATMENT	CtD	abstract	tune	250	1.2575	0.001
1	0.632106504468719	0.2841686587652337	1.0578749179840088	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_TREATMENT	CtD	abstract	test	250	1.2575	0.001
1	0.6923106060606061	0.20115554419069076	0.9022256135940552	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_SIDE_EFFECT	CtD	abstract	tune	250	1.2575	0.001
1	0.6901377855014895	0.31252324403266857	0.7779402136802673	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_BICLUSTER_SIDE_EFFECT	CtD	abstract	test	250	1.2575	0.001
1	0.6725378787878789	0.18844417640556083	1.1138596534729004	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_WEAKLY_TREATS	CtD	abstract	tune	250	1.2575	0.001
1	0.6643340367428002	0.3023389820485918	0.9325371384620667	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_WEAKLY_TREATS	CtD	abstract	test	250	1.2575	0.001
1	0.6807765151515153	0.1917954621350064	1.0889191627502441	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_NO_VERB	CtD	abstract	tune	250	1.2575	0.001
1	0.6708819513406157	0.3049862322010749	0.9167500138282776	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_NO_VERB	CtD	abstract	test	250	1.2575	0.001
1	0.6734848484848486	0.18910999082976448	0.5666505694389343	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_NO_CONCLUSION	CtD	abstract	tune	250	0.01	0.001
1	0.663728897715988	0.3058504419445561	0.525955319404602	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_NO_CONCLUSION	CtD	abstract	test	250	0.01	0.001
1	0.672064393939394	0.188117927337701	1.1141533851623535	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_COMPOUND_INDICATION	CtD	abstract	tune	250	1.2575	0.001
1	0.6617428003972194	0.3031818625722088	0.9301624894142151	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_COMPOUND_INDICATION	CtD	abstract	test	250	1.2575	0.001
1	0.6734848484848486	0.18910999082976448	0.5666505694389343	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_NO_CONCLUSION	CtD	abstract	tune	250	0.01	0.001
1	0.663728897715988	0.3058504419445561	0.525955319404602	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_NO_CONCLUSION	CtD	abstract	test	250	0.01	0.001
6	0.6885606060606062	0.1933764868613275	0.43715494871139526	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_METHOD_DESC,LF_CD_TITLE,LF_CtD_NO_CONCLUSION,LF_CD_ALLOWED_DISTANCE,LF_CD_NO_VERB	CtD	abstract	tune	250	1.2575	0.001
6	0.671347442899702	0.29980742753974765	0.5286962985992432	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_METHOD_DESC,LF_CD_TITLE,LF_CtD_NO_CONCLUSION,LF_CD_ALLOWED_DISTANCE,LF_CD_NO_VERB	CtD	abstract	test	250	1.2575	0.001
6	0.6658522727272727	0.2067053429109304	2.1668295860290527	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_WEAKLY_TREATS,LF_CtD_TRIAL,LF_CD_DISTANCE_SHORT,LF_CD_DISTANCE_LONG,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_ALLEVIATES	CtD	abstract	tune	250	0.01	0.001
6	0.6887723435948362	0.30211129930765274	1.7092305421829224	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_WEAKLY_TREATS,LF_CtD_TRIAL,LF_CD_DISTANCE_SHORT,LF_CD_DISTANCE_LONG,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_ALLEVIATES	CtD	abstract	test	250	0.01	0.001
6	0.6919318181818181	0.19831717243048325	0.4901655316352844	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CtD_TRIAL,LF_CtD_NO_CONCLUSION,LF_CD_BICLUSTER_SIDE_EFFECT	CtD	abstract	tune	250	0.01	0.001
6	0.6867552135054619	0.30735426060884824	0.4739123582839966	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CtD_TRIAL,LF_CtD_NO_CONCLUSION,LF_CD_BICLUSTER_SIDE_EFFECT	CtD	abstract	test	250	0.01	0.001
6	0.6714204545454544	0.2116273061483448	6.819760799407959	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_TITLE,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_ALLEVIATES	CtD	abstract	tune	250	0.01	0.001
6	0.6901688182720953	0.2997423654143944	4.703039169311523	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_TITLE,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_ALLEVIATES	CtD	abstract	test	250	0.01	0.001
6	0.6718560606060606	0.2285943675448395	8.483410835266113	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CtD_TRIAL,LF_CD_METHOD_DESC,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_INHIBITS	CtD	abstract	tune	250	0.01	0.001
6	0.6390268123138034	0.29156664353577944	5.641730785369873	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CtD_TRIAL,LF_CD_METHOD_DESC,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_INHIBITS	CtD	abstract	test	250	0.01	0.001
6	0.7039393939393939	0.20138492183009582	2.329698324203491	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_COMPOUND_INDICATION,LF_CD_IN_SERIES,LF_CD_TITLE,LF_CD_DISTANCE_LONG,LF_CD_NO_VERB,LF_CD_BICLUSTER_DISEASE_ROLE	CtD	abstract	tune	250	0.01	0.001
6	0.6843656901688182	0.3268930145568705	1.7891227006912231	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_COMPOUND_INDICATION,LF_CD_IN_SERIES,LF_CD_TITLE,LF_CD_DISTANCE_LONG,LF_CD_NO_VERB,LF_CD_BICLUSTER_DISEASE_ROLE	CtD	abstract	test	250	0.01	0.001
6	0.6819128787878788	0.18890617739949625	0.5659283399581909	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_NO_CONCLUSION,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_DISEASE_ROLE	CtD	abstract	tune	250	0.01	0.001
6	0.6725266881827211	0.309622986314049	0.523810863494873	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_NO_CONCLUSION,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_DISEASE_ROLE	CtD	abstract	test	250	0.01	0.001
6	0.6727462121212121	0.18944744014412448	1.0215659141540527	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_TREATS,LF_CD_INCORRECT_COMPOUND,LF_CD_METHOD_DESC,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_BIOMARKERS	CtD	abstract	tune	250	1.2575	0.001
6	0.6664287487586892	0.29429612419156687	0.8943204879760742	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_TREATS,LF_CD_INCORRECT_COMPOUND,LF_CD_METHOD_DESC,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_BIOMARKERS	CtD	abstract	test	250	1.2575	0.001
6	0.6918939393939393	0.21547003272829646	0.6436498761177063	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_DISTANCE_SHORT,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_DISEASE_ROLE	CtD	abstract	tune	250	0.01	0.001
6	0.6849242800397219	0.2983637714094512	0.6070972084999084	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_DISTANCE_SHORT,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_DISEASE_ROLE	CtD	abstract	test	250	0.01	0.001
